0,1,2,3
313.0,143.0,3102.0,2563.0
313.0,150.0,587.0,2899.0
313.0,154.0,2592.0,3580.0
313.0,158.0,3103.0,242.0
313.0,160.0,252.0,2582.0
313.0,162.0,587.0,353.0
313.0,165.0,586.0,254.0
313.0,176.0,586.0,576.0
313.0,178.0,3103.0,1435.0
313.0,196.0,3377.0,436.0
313.0,197.0,2815.0,350.0
313.0,199.0,586.0,1409.0
313.0,202.0,3103.0,3433.0
313.0,208.0,3102.0,2453.0
313.0,209.0,3377.0,2134.0
313.0,243.0,498.0,3175.0
313.0,257.0,3102.0,3482.0
313.0,262.0,3102.0,2504.0
313.0,267.0,498.0,3328.0
313.0,277.0,586.0,2278.0
313.0,305.0,3377.0,2359.0
313.0,306.0,2815.0,494.0
313.0,307.0,587.0,248.0
313.0,311.0,498.0,253.0
313.0,312.0,3102.0,351.0
313.0,313.0,2816.0,3377.0
313.0,321.0,587.0,241.0
313.0,333.0,2816.0,256.0
313.0,336.0,2815.0,255.0
313.0,337.0,3102.0,3023.0
314.0,5.0,2026.0,54.0
314.0,11.0,2049.0,333.0
314.0,12.0,2049.0,3392.0
314.0,14.0,2026.0,1248.0
314.0,15.0,2026.0,712.0
314.0,20.0,2026.0,681.0
314.0,24.0,1417.0,1491.0
314.0,41.0,2049.0,36.0
314.0,47.0,2049.0,1989.0
314.0,48.0,2026.0,818.0
314.0,51.0,2026.0,2580.0
314.0,54.0,1417.0,1002.0
314.0,61.0,2049.0,2671.0
314.0,62.0,1417.0,77.0
314.0,66.0,2026.0,591.0
314.0,68.0,2049.0,440.0
314.0,72.0,2049.0,323.0
314.0,90.0,2049.0,1416.0
314.0,95.0,2026.0,46.0
314.0,99.0,1417.0,234.0
314.0,107.0,2026.0,3933.0
314.0,114.0,1417.0,1414.0
314.0,122.0,2026.0,569.0
314.0,134.0,2026.0,475.0
314.0,147.0,1417.0,337.0
314.0,149.0,2049.0,2049.0
314.0,156.0,2049.0,829.0
314.0,167.0,1417.0,3372.0
314.0,173.0,2049.0,3975.0
314.0,178.0,2049.0,3739.0
314.0,183.0,2049.0,1585.0
314.0,196.0,2026.0,2289.0
314.0,197.0,1417.0,347.0
314.0,205.0,2049.0,2718.0
314.0,224.0,1417.0,2518.0
314.0,227.0,2049.0,2183.0
314.0,243.0,1417.0,3432.0
314.0,295.0,2049.0,1419.0
314.0,307.0,2026.0,248.0
314.0,314.0,1417.0,1417.0
315.0,10.0,1926.0,3247.0
315.0,40.0,1717.0,1676.0
315.0,52.0,1926.0,1843.0
315.0,112.0,1442.0,1717.0
315.0,115.0,1922.0,83.0
315.0,133.0,2538.0,1014.0
315.0,138.0,2538.0,1710.0
315.0,143.0,1926.0,2564.0
315.0,164.0,1442.0,3076.0
315.0,170.0,1926.0,2827.0
315.0,195.0,1922.0,187.0
315.0,219.0,1442.0,1695.0
315.0,238.0,1926.0,3065.0
315.0,288.0,1717.0,1927.0
315.0,300.0,1926.0,1701.0
315.0,315.0,1926.0,1922.0
315.0,318.0,1442.0,3069.0
315.0,322.0,2538.0,3192.0
315.0,343.0,1717.0,1441.0
316.0,6.0,1868.0,1113.0
316.0,11.0,1868.0,333.0
316.0,14.0,1868.0,1170.0
316.0,21.0,1868.0,891.0
316.0,23.0,1867.0,786.0
316.0,31.0,1868.0,2922.0
316.0,42.0,1867.0,921.0
316.0,45.0,1868.0,770.0
316.0,48.0,1868.0,818.0
316.0,50.0,1867.0,1999.0
316.0,53.0,1867.0,851.0
316.0,56.0,1868.0,1026.0
316.0,61.0,1868.0,3732.0
316.0,62.0,1867.0,1040.0
316.0,68.0,1868.0,328.0
316.0,70.0,1868.0,1705.0
316.0,81.0,1868.0,3801.0
316.0,89.0,1868.0,3903.0
316.0,103.0,1868.0,2468.0
316.0,105.0,1867.0,2117.0
316.0,111.0,1868.0,1471.0
316.0,117.0,1868.0,137.0
316.0,121.0,1868.0,2966.0
316.0,124.0,1868.0,3066.0
316.0,128.0,1868.0,2021.0
316.0,133.0,1868.0,1845.0
316.0,135.0,1868.0,3947.0
316.0,140.0,1868.0,2153.0
316.0,166.0,1868.0,956.0
316.0,172.0,1868.0,1732.0
316.0,178.0,1867.0,2846.0
316.0,183.0,1867.0,1585.0
316.0,190.0,1868.0,3974.0
316.0,196.0,1868.0,322.0
316.0,197.0,1867.0,330.0
316.0,214.0,1867.0,1870.0
316.0,219.0,1868.0,1695.0
316.0,223.0,1867.0,781.0
316.0,224.0,1867.0,2518.0
316.0,229.0,1868.0,2932.0
316.0,240.0,1868.0,3811.0
316.0,244.0,1868.0,3025.0
316.0,250.0,1868.0,1264.0
316.0,253.0,1868.0,2126.0
316.0,261.0,1868.0,650.0
316.0,266.0,1867.0,3604.0
316.0,284.0,1867.0,2932.0
316.0,289.0,1867.0,2102.0
316.0,291.0,1868.0,942.0
316.0,298.0,1867.0,2981.0
316.0,316.0,1867.0,1867.0
316.0,322.0,1867.0,3192.0
316.0,328.0,1868.0,3293.0
317.0,7.0,136.0,2572.0
317.0,11.0,136.0,333.0
317.0,12.0,136.0,3392.0
317.0,13.0,136.0,153.0
317.0,18.0,136.0,84.0
317.0,23.0,136.0,2714.0
317.0,28.0,136.0,2046.0
317.0,30.0,136.0,3966.0
317.0,37.0,136.0,403.0
317.0,43.0,136.0,686.0
317.0,45.0,136.0,2460.0
317.0,49.0,136.0,172.0
317.0,53.0,136.0,2819.0
317.0,54.0,136.0,1655.0
317.0,62.0,136.0,3637.0
317.0,64.0,136.0,2826.0
317.0,66.0,136.0,3394.0
317.0,68.0,136.0,440.0
317.0,72.0,136.0,3635.0
317.0,78.0,136.0,86.0
317.0,81.0,136.0,3794.0
317.0,107.0,136.0,1125.0
317.0,141.0,136.0,237.0
317.0,142.0,136.0,685.0
317.0,147.0,136.0,337.0
317.0,151.0,136.0,86.0
317.0,156.0,136.0,828.0
317.0,163.0,136.0,2192.0
317.0,178.0,136.0,3347.0
317.0,182.0,136.0,2008.0
317.0,187.0,136.0,81.0
317.0,190.0,136.0,152.0
317.0,191.0,136.0,139.0
317.0,196.0,136.0,322.0
317.0,198.0,136.0,826.0
317.0,200.0,136.0,3446.0
317.0,221.0,136.0,167.0
317.0,223.0,136.0,751.0
317.0,225.0,136.0,84.0
317.0,227.0,136.0,2183.0
317.0,233.0,136.0,1574.0
317.0,238.0,136.0,1506.0
317.0,263.0,136.0,824.0
317.0,275.0,136.0,317.0
317.0,282.0,136.0,841.0
317.0,317.0,136.0,136.0
317.0,325.0,136.0,1564.0
317.0,329.0,136.0,420.0
318.0,14.0,3069.0,3477.0
318.0,26.0,3069.0,1606.0
318.0,39.0,3069.0,3029.0
318.0,40.0,3069.0,1676.0
318.0,58.0,3069.0,3069.0
318.0,60.0,3069.0,2861.0
318.0,80.0,3069.0,1824.0
318.0,112.0,3069.0,1717.0
318.0,131.0,3069.0,3955.0
318.0,133.0,3069.0,1016.0
318.0,155.0,3069.0,1023.0
318.0,158.0,3069.0,249.0
318.0,164.0,3069.0,3487.0
318.0,178.0,3069.0,3543.0
318.0,201.0,3069.0,1389.0
318.0,207.0,3069.0,1024.0
318.0,230.0,3069.0,1727.0
318.0,232.0,3069.0,1374.0
318.0,237.0,3069.0,1674.0
318.0,244.0,3069.0,3808.0
318.0,246.0,3069.0,1025.0
318.0,249.0,3069.0,1069.0
318.0,250.0,3069.0,1264.0
318.0,272.0,3069.0,2060.0
318.0,286.0,3069.0,1383.0
318.0,298.0,3069.0,1620.0
318.0,309.0,3069.0,1379.0
318.0,318.0,3069.0,3069.0
318.0,330.0,3069.0,1094.0
319.0,12.0,3633.0,635.0
319.0,22.0,3633.0,520.0
319.0,87.0,3633.0,3074.0
319.0,134.0,3633.0,473.0
319.0,165.0,3633.0,254.0
319.0,175.0,3633.0,661.0
319.0,178.0,3633.0,1435.0
319.0,267.0,3633.0,3328.0
319.0,319.0,3633.0,3633.0
320.0,4.0,352.0,1198.0
320.0,8.0,2037.0,588.0
320.0,14.0,352.0,885.0
320.0,17.0,352.0,551.0
320.0,21.0,2037.0,848.0
320.0,22.0,352.0,2089.0
320.0,44.0,2037.0,3593.0
320.0,50.0,352.0,3056.0
320.0,54.0,352.0,2542.0
320.0,57.0,352.0,2211.0
320.0,63.0,352.0,2741.0
320.0,65.0,2037.0,1445.0
320.0,66.0,2037.0,2138.0
320.0,71.0,352.0,2304.0
320.0,100.0,2037.0,2091.0
320.0,105.0,2037.0,2035.0
320.0,126.0,2037.0,2139.0
320.0,139.0,2037.0,563.0
320.0,143.0,352.0,2563.0
320.0,144.0,2037.0,542.0
320.0,153.0,352.0,2768.0
320.0,162.0,352.0,353.0
320.0,176.0,2037.0,502.0
320.0,178.0,352.0,1435.0
320.0,186.0,352.0,2136.0
320.0,199.0,2037.0,1409.0
320.0,208.0,352.0,2454.0
320.0,213.0,2037.0,829.0
320.0,234.0,352.0,145.0
320.0,259.0,352.0,2114.0
320.0,267.0,352.0,3328.0
320.0,283.0,352.0,541.0
320.0,289.0,2037.0,2102.0
320.0,296.0,352.0,2508.0
320.0,320.0,352.0,352.0
321.0,2.0,241.0,3454.0
321.0,7.0,241.0,203.0
321.0,8.0,241.0,3256.0
321.0,10.0,241.0,2095.0
321.0,14.0,241.0,2883.0
321.0,23.0,241.0,2145.0
321.0,24.0,241.0,130.0
321.0,45.0,241.0,66.0
321.0,46.0,241.0,714.0
321.0,48.0,241.0,805.0
321.0,62.0,241.0,77.0
321.0,63.0,241.0,2742.0
321.0,66.0,241.0,2989.0
321.0,72.0,241.0,33.0
321.0,78.0,241.0,86.0
321.0,79.0,241.0,2590.0
321.0,81.0,241.0,1532.0
321.0,95.0,241.0,3405.0
321.0,96.0,241.0,339.0
321.0,101.0,241.0,372.0
321.0,134.0,241.0,472.0
321.0,135.0,241.0,3265.0
321.0,136.0,241.0,1832.0
321.0,146.0,241.0,255.0
321.0,150.0,241.0,2899.0
321.0,162.0,241.0,353.0
321.0,165.0,241.0,254.0
321.0,178.0,241.0,3664.0
321.0,197.0,241.0,334.0
321.0,223.0,241.0,1214.0
321.0,241.0,241.0,3034.0
321.0,251.0,241.0,1085.0
321.0,253.0,241.0,1391.0
321.0,311.0,241.0,253.0
321.0,313.0,241.0,587.0
321.0,321.0,241.0,241.0
321.0,333.0,241.0,256.0
321.0,336.0,241.0,255.0
321.0,337.0,241.0,3023.0
322.0,2.0,3192.0,972.0
322.0,4.0,3192.0,1198.0
322.0,6.0,3192.0,3550.0
322.0,7.0,3192.0,3303.0
322.0,10.0,3192.0,453.0
322.0,11.0,3192.0,333.0
322.0,14.0,3192.0,2555.0
322.0,21.0,3192.0,2722.0
322.0,23.0,3192.0,275.0
322.0,26.0,3192.0,3473.0
322.0,42.0,3192.0,920.0
322.0,53.0,3192.0,858.0
322.0,54.0,3192.0,2870.0
322.0,60.0,3192.0,2861.0
322.0,61.0,3192.0,1763.0
322.0,62.0,3192.0,3386.0
322.0,66.0,3192.0,3394.0
322.0,68.0,3192.0,1054.0
322.0,77.0,3192.0,1725.0
322.0,78.0,3192.0,86.0
322.0,81.0,3192.0,3683.0
322.0,107.0,3192.0,3177.0
322.0,125.0,3192.0,720.0
322.0,163.0,3192.0,201.0
322.0,170.0,3192.0,1718.0
322.0,176.0,3192.0,2595.0
322.0,178.0,3192.0,1435.0
322.0,197.0,3192.0,350.0
322.0,198.0,3192.0,826.0
322.0,200.0,3192.0,738.0
322.0,202.0,3192.0,258.0
322.0,212.0,3192.0,354.0
322.0,217.0,3192.0,976.0
322.0,223.0,3192.0,754.0
322.0,224.0,3192.0,993.0
322.0,230.0,3192.0,2964.0
322.0,259.0,3192.0,2113.0
322.0,260.0,3192.0,1205.0
322.0,266.0,3192.0,1856.0
322.0,279.0,3192.0,212.0
322.0,291.0,3192.0,946.0
322.0,308.0,3192.0,542.0
322.0,316.0,3192.0,1868.0
322.0,322.0,3192.0,3192.0
322.0,328.0,3192.0,24.0
322.0,342.0,3192.0,2736.0
323.0,7.0,2199.0,3210.0
323.0,17.0,2188.0,545.0
323.0,22.0,2199.0,518.0
323.0,45.0,3507.0,2644.0
323.0,61.0,3507.0,2701.0
323.0,62.0,3507.0,895.0
323.0,71.0,2199.0,1405.0
323.0,79.0,2188.0,2239.0
323.0,105.0,2188.0,2035.0
323.0,134.0,2199.0,3050.0
323.0,136.0,3507.0,1834.0
323.0,139.0,3507.0,2092.0
323.0,140.0,2188.0,2191.0
323.0,144.0,3507.0,2088.0
323.0,153.0,3507.0,561.0
323.0,161.0,2199.0,1404.0
323.0,162.0,2199.0,353.0
323.0,178.0,2199.0,101.0
323.0,199.0,2199.0,1409.0
323.0,235.0,3507.0,2695.0
323.0,257.0,3507.0,3480.0
323.0,262.0,2188.0,2372.0
323.0,303.0,3507.0,1403.0
323.0,305.0,2188.0,2359.0
323.0,308.0,2199.0,542.0
323.0,323.0,2199.0,2199.0
323.0,335.0,2188.0,3508.0
324.0,23.0,1443.0,281.0
324.0,33.0,1443.0,3685.0
324.0,108.0,1443.0,1720.0
324.0,133.0,1443.0,1836.0
324.0,163.0,1443.0,345.0
324.0,164.0,1443.0,1928.0
324.0,170.0,1443.0,1718.0
324.0,204.0,1443.0,2968.0
324.0,224.0,1443.0,377.0
324.0,247.0,1443.0,730.0
324.0,288.0,1443.0,1927.0
324.0,324.0,1443.0,1443.0
325.0,6.0,1580.0,889.0
325.0,9.0,1544.0,1456.0
325.0,13.0,3130.0,1938.0
325.0,24.0,1577.0,43.0
325.0,26.0,1088.0,1087.0
325.0,33.0,1562.0,3128.0
325.0,45.0,3130.0,2143.0
325.0,49.0,1557.0,1060.0
325.0,50.0,1566.0,2636.0
325.0,53.0,3115.0,3449.0
325.0,56.0,1075.0,1826.0
325.0,72.0,1564.0,3248.0
325.0,77.0,1557.0,1725.0
325.0,78.0,1560.0,86.0
325.0,97.0,1578.0,236.0
325.0,103.0,1556.0,2468.0
325.0,105.0,1575.0,2035.0
325.0,118.0,1557.0,352.0
325.0,122.0,1581.0,2024.0
325.0,129.0,425.0,826.0
325.0,156.0,2679.0,829.0
325.0,171.0,1582.0,1543.0
325.0,181.0,1566.0,2221.0
325.0,188.0,1582.0,3523.0
325.0,191.0,1578.0,138.0
325.0,195.0,1562.0,188.0
325.0,201.0,2662.0,1389.0
325.0,215.0,3115.0,149.0
325.0,227.0,1564.0,344.0
325.0,233.0,3130.0,1603.0
325.0,238.0,1566.0,3065.0
325.0,248.0,1556.0,697.0
325.0,251.0,1560.0,1085.0
325.0,275.0,1823.0,82.0
325.0,282.0,3115.0,1617.0
325.0,302.0,3130.0,1497.0
325.0,317.0,427.0,136.0
325.0,324.0,425.0,1443.0
325.0,325.0,1577.0,3130.0
325.0,326.0,1577.0,3556.0
325.0,329.0,1566.0,417.0
325.0,330.0,1566.0,1094.0
325.0,339.0,1566.0,1502.0
326.0,9.0,3556.0,2265.0
326.0,10.0,3556.0,3884.0
326.0,14.0,3556.0,1252.0
326.0,18.0,3556.0,1484.0
326.0,21.0,3556.0,3380.0
326.0,26.0,3556.0,1087.0
326.0,33.0,3556.0,384.0
326.0,44.0,3556.0,85.0
326.0,45.0,3556.0,2417.0
326.0,47.0,3556.0,2547.0
326.0,53.0,3556.0,9.0
326.0,61.0,3556.0,3731.0
326.0,64.0,3556.0,1081.0
326.0,77.0,3556.0,2960.0
326.0,78.0,3556.0,86.0
326.0,81.0,3556.0,3116.0
326.0,88.0,3556.0,688.0
326.0,125.0,3556.0,720.0
326.0,137.0,3556.0,3680.0
326.0,142.0,3556.0,685.0
326.0,178.0,3556.0,101.0
326.0,185.0,3556.0,1543.0
326.0,187.0,3556.0,81.0
326.0,190.0,3556.0,151.0
326.0,195.0,3556.0,1724.0
326.0,198.0,3556.0,826.0
326.0,200.0,3556.0,1067.0
326.0,216.0,3556.0,1606.0
326.0,222.0,3556.0,180.0
326.0,223.0,3556.0,784.0
326.0,224.0,3556.0,993.0
326.0,244.0,3556.0,3037.0
326.0,248.0,3556.0,2036.0
326.0,249.0,3556.0,1069.0
326.0,255.0,3556.0,3556.0
326.0,264.0,3556.0,844.0
326.0,275.0,3556.0,82.0
326.0,317.0,3556.0,136.0
326.0,322.0,3556.0,3192.0
326.0,326.0,3556.0,3556.0
326.0,330.0,3556.0,1094.0
326.0,332.0,3556.0,1071.0
327.0,11.0,1621.0,333.0
327.0,26.0,1621.0,3474.0
327.0,59.0,1621.0,1827.0
327.0,133.0,1621.0,1838.0
327.0,158.0,1621.0,497.0
327.0,159.0,1621.0,1621.0
327.0,178.0,1621.0,2250.0
327.0,180.0,1621.0,2150.0
327.0,195.0,1621.0,638.0
327.0,196.0,1621.0,2416.0
327.0,201.0,1621.0,1389.0
327.0,214.0,1621.0,126.0
327.0,298.0,1621.0,1265.0
327.0,327.0,1621.0,1621.0
328.0,2.0,2509.0,3455.0
328.0,4.0,24.0,314.0
328.0,6.0,3291.0,884.0
328.0,7.0,2513.0,1315.0
328.0,8.0,3901.0,3256.0
328.0,12.0,316.0,3392.0
328.0,13.0,831.0,153.0
328.0,14.0,1051.0,2886.0
328.0,18.0,1049.0,3657.0
328.0,23.0,831.0,2715.0
328.0,26.0,24.0,3471.0
328.0,28.0,832.0,2046.0
328.0,30.0,3901.0,3966.0
328.0,33.0,1049.0,3803.0
328.0,41.0,3901.0,331.0
328.0,45.0,24.0,771.0
328.0,47.0,24.0,1956.0
328.0,48.0,3783.0,383.0
328.0,50.0,316.0,442.0
328.0,53.0,24.0,3449.0
328.0,54.0,1049.0,716.0
328.0,58.0,3901.0,3069.0
328.0,60.0,1051.0,2938.0
328.0,62.0,2513.0,1593.0
328.0,64.0,3292.0,1081.0
328.0,66.0,3293.0,590.0
328.0,68.0,831.0,1641.0
328.0,74.0,2509.0,2054.0
328.0,78.0,1051.0,86.0
328.0,86.0,831.0,1559.0
328.0,103.0,3901.0,2468.0
328.0,115.0,832.0,830.0
328.0,121.0,2509.0,2966.0
328.0,122.0,3293.0,2032.0
328.0,129.0,3292.0,827.0
328.0,132.0,2513.0,3202.0
328.0,135.0,1049.0,3265.0
328.0,137.0,24.0,3680.0
328.0,139.0,3291.0,2752.0
328.0,147.0,3292.0,337.0
328.0,156.0,3291.0,828.0
328.0,158.0,832.0,3378.0
328.0,161.0,3291.0,1404.0
328.0,171.0,3656.0,1543.0
328.0,185.0,3656.0,703.0
328.0,187.0,3901.0,81.0
328.0,191.0,2509.0,138.0
328.0,196.0,316.0,2416.0
328.0,197.0,1049.0,335.0
328.0,198.0,3291.0,826.0
328.0,200.0,3292.0,3164.0
328.0,223.0,3292.0,868.0
328.0,224.0,3783.0,376.0
328.0,225.0,316.0,84.0
328.0,227.0,24.0,2184.0
328.0,228.0,832.0,1228.0
328.0,247.0,3783.0,2532.0
328.0,275.0,1049.0,55.0
328.0,292.0,3292.0,3581.0
328.0,313.0,3291.0,2592.0
328.0,316.0,3901.0,1868.0
328.0,317.0,3291.0,136.0
328.0,322.0,24.0,3192.0
328.0,326.0,24.0,3556.0
328.0,328.0,3783.0,3656.0
328.0,342.0,24.0,1209.0
329.0,1.0,420.0,2832.0
329.0,9.0,1077.0,2635.0
329.0,11.0,420.0,333.0
329.0,12.0,417.0,3392.0
329.0,14.0,418.0,1239.0
329.0,26.0,420.0,3473.0
329.0,27.0,420.0,713.0
329.0,28.0,423.0,2046.0
329.0,30.0,420.0,3966.0
329.0,37.0,2939.0,3022.0
329.0,49.0,418.0,1060.0
329.0,50.0,2939.0,1999.0
329.0,53.0,420.0,3167.0
329.0,68.0,420.0,1054.0
329.0,73.0,420.0,336.0
329.0,76.0,2939.0,1383.0
329.0,77.0,420.0,2966.0
329.0,78.0,420.0,86.0
329.0,81.0,419.0,387.0
329.0,86.0,417.0,1559.0
329.0,115.0,1496.0,83.0
329.0,123.0,422.0,682.0
329.0,125.0,420.0,720.0
329.0,129.0,424.0,1846.0
329.0,141.0,417.0,237.0
329.0,147.0,418.0,87.0
329.0,163.0,420.0,345.0
329.0,182.0,3559.0,2008.0
329.0,187.0,424.0,81.0
329.0,188.0,1074.0,3418.0
329.0,190.0,2939.0,2721.0
329.0,195.0,1503.0,1729.0
329.0,198.0,1503.0,826.0
329.0,200.0,419.0,739.0
329.0,216.0,1503.0,1606.0
329.0,221.0,422.0,148.0
329.0,224.0,424.0,991.0
329.0,225.0,420.0,84.0
329.0,232.0,421.0,1374.0
329.0,238.0,422.0,2393.0
329.0,247.0,2650.0,2511.0
329.0,264.0,2650.0,174.0
329.0,269.0,422.0,214.0
329.0,275.0,420.0,989.0
329.0,317.0,422.0,136.0
329.0,325.0,1077.0,3130.0
329.0,329.0,420.0,420.0
329.0,339.0,1074.0,1500.0
330.0,6.0,1094.0,2619.0
330.0,9.0,1094.0,1460.0
330.0,10.0,1094.0,3927.0
330.0,18.0,1094.0,2663.0
330.0,24.0,1094.0,43.0
330.0,26.0,1094.0,3472.0
330.0,33.0,1094.0,3806.0
330.0,39.0,1094.0,3026.0
330.0,44.0,1094.0,85.0
330.0,47.0,1094.0,1949.0
330.0,53.0,1094.0,1066.0
330.0,54.0,1094.0,2543.0
330.0,60.0,1094.0,2938.0
330.0,76.0,1094.0,1383.0
330.0,77.0,1094.0,2966.0
330.0,81.0,1094.0,215.0
330.0,89.0,1094.0,3903.0
330.0,125.0,1094.0,720.0
330.0,129.0,1094.0,833.0
330.0,155.0,1094.0,1023.0
330.0,171.0,1094.0,1543.0
330.0,178.0,1094.0,2492.0
330.0,181.0,1094.0,2221.0
330.0,200.0,1094.0,1067.0
330.0,216.0,1094.0,1606.0
330.0,217.0,1094.0,976.0
330.0,221.0,1094.0,167.0
330.0,222.0,1094.0,677.0
330.0,249.0,1094.0,1069.0
330.0,251.0,1094.0,1085.0
330.0,264.0,1094.0,1086.0
330.0,272.0,1094.0,2155.0
330.0,275.0,1094.0,82.0
330.0,282.0,1094.0,1617.0
330.0,325.0,1094.0,1577.0
330.0,330.0,1094.0,1094.0
330.0,332.0,1094.0,1063.0
330.0,339.0,1094.0,1499.0
331.0,13.0,578.0,154.0
331.0,15.0,578.0,2956.0
331.0,16.0,578.0,2879.0
331.0,17.0,578.0,3367.0
331.0,23.0,578.0,1053.0
331.0,33.0,578.0,2749.0
331.0,45.0,578.0,2459.0
331.0,51.0,578.0,2580.0
331.0,54.0,578.0,2285.0
331.0,72.0,578.0,40.0
331.0,90.0,578.0,1416.0
331.0,91.0,578.0,2762.0
331.0,102.0,578.0,3306.0
331.0,122.0,578.0,3661.0
331.0,128.0,578.0,2023.0
331.0,134.0,578.0,3539.0
331.0,142.0,578.0,685.0
331.0,167.0,578.0,3373.0
331.0,169.0,578.0,662.0
331.0,205.0,578.0,3244.0
331.0,223.0,578.0,3874.0
331.0,273.0,578.0,48.0
331.0,292.0,578.0,3581.0
331.0,314.0,578.0,2026.0
331.0,331.0,578.0,578.0
332.0,6.0,1063.0,287.0
332.0,7.0,1063.0,2600.0
332.0,10.0,1063.0,3879.0
332.0,11.0,1063.0,333.0
332.0,21.0,1070.0,2093.0
332.0,26.0,1063.0,3469.0
332.0,33.0,1071.0,3686.0
332.0,39.0,1063.0,3029.0
332.0,44.0,1071.0,85.0
332.0,47.0,1063.0,1946.0
332.0,49.0,1070.0,1079.0
332.0,50.0,1063.0,3056.0
332.0,53.0,1070.0,851.0
332.0,60.0,1063.0,1381.0
332.0,62.0,1063.0,816.0
332.0,80.0,1063.0,1824.0
332.0,81.0,2934.0,3359.0
332.0,88.0,1063.0,688.0
332.0,90.0,2934.0,1418.0
332.0,115.0,1071.0,2515.0
332.0,125.0,1071.0,720.0
332.0,129.0,2934.0,825.0
332.0,138.0,2934.0,1710.0
332.0,141.0,1070.0,238.0
332.0,148.0,1070.0,2823.0
332.0,155.0,1071.0,1023.0
332.0,156.0,1070.0,829.0
332.0,164.0,1070.0,3491.0
332.0,170.0,1063.0,1718.0
332.0,172.0,1063.0,1247.0
332.0,174.0,1070.0,1910.0
332.0,177.0,2934.0,1600.0
332.0,178.0,1070.0,2250.0
332.0,179.0,1070.0,385.0
332.0,188.0,2934.0,2235.0
332.0,195.0,1070.0,3679.0
332.0,197.0,1071.0,329.0
332.0,200.0,1063.0,2185.0
332.0,213.0,1063.0,829.0
332.0,216.0,1063.0,1606.0
332.0,220.0,1063.0,1933.0
332.0,233.0,1070.0,430.0
332.0,238.0,1063.0,3081.0
332.0,241.0,2934.0,3426.0
332.0,243.0,1063.0,2352.0
332.0,247.0,1070.0,16.0
332.0,249.0,1070.0,1069.0
332.0,251.0,1063.0,1085.0
332.0,255.0,1063.0,1648.0
332.0,263.0,1070.0,824.0
332.0,264.0,1063.0,1086.0
332.0,269.0,1063.0,214.0
332.0,274.0,1070.0,1636.0
332.0,282.0,1071.0,841.0
332.0,284.0,1071.0,2932.0
332.0,288.0,2934.0,1927.0
332.0,290.0,1071.0,1899.0
332.0,291.0,1063.0,941.0
332.0,302.0,1070.0,1497.0
332.0,304.0,1071.0,1936.0
332.0,308.0,1063.0,542.0
332.0,311.0,2934.0,253.0
332.0,330.0,1070.0,1094.0
332.0,332.0,2934.0,1070.0
333.0,2.0,256.0,636.0
333.0,5.0,256.0,2010.0
333.0,10.0,256.0,932.0
333.0,14.0,256.0,2866.0
333.0,22.0,256.0,3834.0
333.0,53.0,256.0,845.0
333.0,56.0,256.0,643.0
333.0,65.0,256.0,1445.0
333.0,66.0,256.0,2989.0
333.0,78.0,256.0,86.0
333.0,79.0,256.0,2239.0
333.0,87.0,256.0,3067.0
333.0,96.0,256.0,339.0
333.0,113.0,256.0,2692.0
333.0,128.0,256.0,3262.0
333.0,131.0,256.0,3955.0
333.0,140.0,256.0,3971.0
333.0,152.0,256.0,2902.0
333.0,154.0,256.0,1640.0
333.0,202.0,256.0,3433.0
333.0,208.0,256.0,3630.0
333.0,209.0,256.0,2134.0
333.0,224.0,256.0,3692.0
333.0,241.0,256.0,3034.0
333.0,263.0,256.0,824.0
333.0,268.0,256.0,510.0
333.0,313.0,256.0,498.0
333.0,321.0,256.0,241.0
333.0,333.0,256.0,256.0
333.0,337.0,256.0,3023.0
334.0,1.0,149.0,704.0
334.0,2.0,149.0,3454.0
334.0,5.0,149.0,54.0
334.0,11.0,149.0,333.0
334.0,12.0,149.0,635.0
334.0,13.0,149.0,1613.0
334.0,21.0,149.0,3380.0
334.0,23.0,149.0,3159.0
334.0,24.0,149.0,132.0
334.0,27.0,149.0,3660.0
334.0,38.0,149.0,2210.0
334.0,41.0,149.0,36.0
334.0,45.0,149.0,2417.0
334.0,73.0,149.0,1665.0
334.0,88.0,149.0,688.0
334.0,95.0,149.0,3238.0
334.0,117.0,149.0,137.0
334.0,125.0,149.0,720.0
334.0,134.0,149.0,2927.0
334.0,142.0,149.0,685.0
334.0,171.0,149.0,1543.0
334.0,183.0,149.0,1422.0
334.0,185.0,149.0,703.0
334.0,190.0,149.0,151.0
334.0,200.0,149.0,1007.0
334.0,215.0,149.0,149.0
334.0,221.0,149.0,148.0
334.0,223.0,149.0,2520.0
334.0,236.0,149.0,659.0
334.0,325.0,149.0,1566.0
334.0,334.0,149.0,149.0
335.0,8.0,341.0,573.0
335.0,10.0,3508.0,452.0
335.0,14.0,341.0,2883.0
335.0,17.0,341.0,2312.0
335.0,22.0,341.0,530.0
335.0,29.0,3508.0,2412.0
335.0,34.0,341.0,2105.0
335.0,45.0,341.0,779.0
335.0,53.0,341.0,1066.0
335.0,57.0,341.0,1068.0
335.0,61.0,3508.0,1771.0
335.0,62.0,341.0,3298.0
335.0,66.0,341.0,2179.0
335.0,68.0,3508.0,1642.0
335.0,71.0,341.0,2306.0
335.0,79.0,341.0,2818.0
335.0,82.0,341.0,1966.0
335.0,87.0,3508.0,1446.0
335.0,96.0,341.0,338.0
335.0,100.0,3508.0,2082.0
335.0,105.0,3508.0,2116.0
